"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"LV","LVA","Latvia","Latvija","EU","Europe","4574","4574","","Balvu novads","Balvu novads","LV-015","","Krišjāņu Parish","","Žogi","","","","",56.818,27.3056,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","3264","3264","","Talsu novads","Talsu novads","LV-097","","Dundagas Parish","","Dūmele","","","","",57.5484,22.7018,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","4561","4561","","Balvu novads","Balvu novads","LV-015","","Balvu Parish","","Reči","","","","",57.1016,27.1878,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5101","5101","","Aizkraukles novads","Aizkraukles novads","LV-002","","Aizkraukles Parish","","Aizkraukle","","","","",56.6448,25.2299,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5101","5101","","Aizkraukles novads","Aizkraukles novads","LV-002","","Aizkraukles Parish","","Aizkraukles stacija","","","","",56.6048,25.2553,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5134","5134","","Aizkraukles novads","Aizkraukles novads","LV-002","","Jaunjelgavas Parish","","Jaunjelgavas","","","","",56.4587,25.4858,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5111","5111","","Aizkraukles novads","Aizkraukles novads","LV-002","","Daudzeses Parish","","Daudzeva","","","","",56.4782,25.2189,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5111","5111","","Aizkraukles novads","Aizkraukles novads","LV-002","","Daudzeses Parish","","Daudzese","","","","",56.4782,25.2189,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5124","5124","","Aizkraukles novads","Aizkraukles novads","LV-002","","Seces Parish","","Sece","","","","",56.6114,25.3608,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5124","5124","","Aizkraukles novads","Aizkraukles novads","LV-002","","Seces Parish","","Ziedāni","","","","",56.6114,25.3608,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5124","5124","","Aizkraukles novads","Aizkraukles novads","LV-002","","Seces Parish","","Purviņi","","","","",56.6114,25.3608,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5124","5124","","Aizkraukles novads","Aizkraukles novads","LV-002","","Seces Parish","","Bitāni","","","","",56.6114,25.3608,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5123","5123","","Aizkraukles novads","Aizkraukles novads","LV-002","","Sērenes Parish","","Sērene","","","","",56.6121,25.4802,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5123","5123","","Aizkraukles novads","Aizkraukles novads","LV-002","","Sērenes Parish","","Dīķi","","","","",56.6121,25.4802,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5123","5123","","Aizkraukles novads","Aizkraukles novads","LV-002","","Sērenes Parish","","Mellēni","","","","",56.6121,25.4802,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5123","5123","","Aizkraukles novads","Aizkraukles novads","LV-002","","Sērenes Parish","","Talsiņi","","","","",56.6121,25.4802,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5123","5123","","Aizkraukles novads","Aizkraukles novads","LV-002","","Sērenes Parish","","Lielziedi","","","","",56.6121,25.4802,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5128","5128","","Aizkraukles novads","Aizkraukles novads","LV-002","","Staburaga Parish","","Staburags","","","","",56.5698,25.4976,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5130","5130","","Aizkraukles novads","Aizkraukles novads","LV-002","","Sunākstes Parish","","Sunākste","","","","",56.4587,25.4858,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5120","5120","","Aizkraukles novads","Aizkraukles novads","LV-002","","Aiviekstes Parish","","Ķūģi","","","","",56.6338,25.9095,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5120","5120","","Aizkraukles novads","Aizkraukles novads","LV-002","","Aiviekstes Parish","","Kriškalni","","","","",56.6338,25.9095,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5120","5120","","Aizkraukles novads","Aizkraukles novads","LV-002","","Aiviekstes Parish","","Maiļupsala","","","","",56.6338,25.9095,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5120","5120","","Aizkraukles novads","Aizkraukles novads","LV-002","","Aiviekstes Parish","","Īvāni","","","","",56.6338,25.9095,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5120","5120","","Aizkraukles novads","Aizkraukles novads","LV-002","","Aiviekstes Parish","","Krievciems","","","","",56.6338,25.9095,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5129","5129","","Aizkraukles novads","Aizkraukles novads","LV-002","","Klintaines Parish","","Rīteri","","","","",56.6007,25.5127,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5129","5129","","Aizkraukles novads","Aizkraukles novads","LV-002","","Klintaines Parish","","Stukmaņi","","","","",56.6007,25.5127,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5109","5109","","Aizkraukles novads","Aizkraukles novads","LV-002","","Vietalvas Parish","","Vietalva","","","","",56.7369,25.7667,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5109","5109","","Aizkraukles novads","Aizkraukles novads","LV-002","","Vietalvas Parish","","Odziena","","","","",56.7115,25.6883,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5135","5135","","Aizkraukles novads","Aizkraukles novads","LV-002","","Bebru Parish","","Vecbebri","","","","",56.4587,25.4858,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5108","5108","","Aizkraukles novads","Aizkraukles novads","LV-002","","Iršu Parish","","Irši","","","","",56.7929,25.5937,"Europe/Riga","UTC +2.0"
"LV","LVA","Latvia","Latvija","EU","Europe","5113","5113","","Aizkraukles novads","Aizkraukles novads","LV-002","","Kokneses Parish","","Koknese","","","","",56.6516,25.4364,"Europe/Riga","UTC +2.0"
