"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"BY","BLR","Belarus","Беларусь","EU","Europe","225527","225527","","","Brest","","","Stolin","","","","","","",51.9285,26.4041,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225528","225528","","","Brest","","","Stolin","","","","","","",51.9075,26.5758,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225530","225530","","","Brest","","","Stolin","","","","","","",51.9035,26.8733,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225531","225531","","","Brest","","","Stolin","","","","","","",51.938,26.9075,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225532","225532","","","Brest","","","Stolin","","","","","","",51.965,26.9392,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225533","225533","","","Brest","","","Stolin","","","","","","",51.9756,27.067,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225534","225534","","","Brest","","","Stolin","","","","","","",51.9532,27.0507,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225535","225535","","","Brest","","","Stolin","","","","","","",52.03,26.8651,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225536","225536","","","Brest","","","Stolin","","","","","","",51.9848,26.7663,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225537","225537","","","Brest","","","Stolin","","","","","","",51.9126,26.9257,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225538","225538","","","Brest","","","Stolin","","","","","","",52.0219,27.0577,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225539","225539","","","Brest","","","Stolin","","","","","","",51.965,26.9392,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225540","225540","","","Brest","","","Stolin","","","","","","",52.0566,27.2161,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225541","225541","","","Brest","","","Stolin","","","","","","",52.0628,27.1677,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225542","225542","","","Brest","","","Stolin","","","","","","",52.0087,27.0645,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225543","225543","","","Brest","","","Stolin","","","","","","",52.0538,27.0529,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225544","225544","","","Brest","","","Stolin","","","","","","",52.0242,27.11,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225545","225545","","","Brest","","","Stolin","","","","","","",52.0379,26.9819,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225546","225546","","","Brest","","","Stolin","","","","","","",52.0018,26.9187,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225547","225547","","","Brest","","","Stolin","","","","","","",51.798,26.7755,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225548","225548","","","Brest","","","Stolin","","","","","","",52.0345,27.2933,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225550","225550","","","Brest","","","Stolin","","","","","","",52.0188,27.2349,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225551","225551","","","Brest","","","Stolin","","","","","","",52.0407,27.3396,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225552","225552","","","Brest","","","Stolin","","","","","","",52.0144,27.44,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225553","225553","","","Brest","","","Stolin","","","","","","",52.0469,27.4824,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225554","225554","","","Brest","","","Stolin","","","","","","",52.0129,27.5449,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225555","225555","","","Brest","","","Stolin","","","","","","",52.0412,27.4061,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225556","225556","","","Brest","","","Stolin","","","","","","",52.0949,27.4235,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225557","225557","","","Brest","","","Stolin","","","","","","",52.0777,27.3504,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225558","225558","","","Brest","","","Stolin","","","","","","",52.0469,27.4824,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225559","225559","","","Brest","","","Stolin","","","","","","",52.0175,27.3566,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225560","225560","","","Brest","","","Stolin","","","","","","",51.9628,26.7827,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225140","225140","","","Brest","","","Proujany","","","","","","",52.556,24.4573,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225141","225141","","","Brest","","","Proujany","","","","","","",52.5168,24.5172,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225142","225142","","","Brest","","","Proujany","","","","","","",52.5961,24.5582,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225143","225143","","","Brest","","","Proujany","","","","","","",52.5961,24.5582,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225144","225144","","","Brest","","","Proujany","","","","","","",52.6163,24.6768,"Europe/Minsk","UTC+3"
"BY","BLR","Belarus","Беларусь","EU","Europe","225145","225145","","","Brest","","","Proujany","","","","","","",52.637,24.5836,"Europe/Minsk","UTC+3"
