"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22345","22345","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الروابي","Al Rawabi","","","","",21.4736842,39.2704828,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22346","22346","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الجامعة","Al Jamiah","","","","",21.4666963,39.259594,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22347","22347","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","مدائن الفهد","Madain Al Fahd","","","","",21.4631315,39.2523931,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22348","22348","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الروابي","Al Rawabi","","","","",21.4642273,39.269078,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22349","22349","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الفاروق","Al Farouk","","","","",21.4535429,39.2627788,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22351","22351","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المتنزهات","Al Mutanazahat","","","","",21.4767763,39.2767299,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22352","22352","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المتنزهات","Al Mutanazahat","","","","",21.4635839,39.2849732,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22353","22353","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المتنزهات","Al Mutanazahat","","","","",21.450892,39.2939196,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22354","22354","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المتنزهات","Al Mutanazahat","","","","",21.4791442,39.2847042,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22355","22355","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المتنزهات","Al Mutanazahat","","","","",21.4738197,39.286353,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22356","22356","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","المتنزهات","Al Mutanazahat","","","","",21.4587827,39.3067355,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22361","22361","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","العدل","Al Adel","","","","",21.4384442,39.3011727,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22362","22362","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الامير فواز الشمالى","Al Amir Fawaz Al Shamaly","","","","",21.4341339,39.3081033,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22363","22363","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الفضل","Al Fadel","","","","",21.4425869,39.3085547,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22364","22364","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الفضل","Al Fadel","","","","",21.4238407,39.3323661,"Arabia Standard Time","UTC+3"
"SA","SAU","Saudi Arabia  ","العربية السعودية","AS","Asia","22365","22365","","منطقة مكة المكرمة","Makkah Al Mukarramah Province","","جدة","Jeddah","الفضل","Al Fadel","","","","",21.4388187,39.3360754,"Arabia Standard Time","UTC+3"
