"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20400","20400","Peradeniya","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2622,80.5841,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20404","20404","Uda Peradeniya","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2622,80.5841,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20409","20409","Megoda Kalugamuwa","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2622,80.5841,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20414","20414","Hindagala","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2333,80.6,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20418","20418","Nillambe","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1513,80.6419,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20420","20420","Galaha","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1979,80.6645,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20430","20430","Deltota","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1944,80.6917,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20438","20438","Handawalapitiya","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1944,80.6917,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20440","20440","Hewaheta","Central Province","Central Province","LK-2","","Kandy","","Hanguranketha","","","","",7.107,80.7648,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20442","20442","Kiribathkumbura","Central Province","Central Province","LK-2","","Kandy","","Hanguranketha","","","","",7.107,80.7648,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20450","20450","Pilimatalawa","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2689,80.5441,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20454","20454","Wattappola","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2373,80.5431,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20465","20465","Danture","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2825,80.5352,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20470","20470","Menikdiwela","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2892,80.5041,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20480","20480","Handessa","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2333,80.5833,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20482","20482","Leemagahakotuwa","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2333,80.5833,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20500","20500","Gampola","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1643,80.5696,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20506","20506","Udahentenna","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.0969,80.5128,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20510","20510","Dolosbage","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.0808,80.4693,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20511","20511","Pattitalawa","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.1145,80.4699,"Asia/Colombo","UTC +5.5"
