"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB53 4","AB534","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","BanffandDistrict","BanffandDistrict","","",57.539323,-2.607595,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB53 5","AB535","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","TurriffandDistrict","TurriffandDistrict","","",57.54195,-2.332608,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB53 6","AB536","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","CentralBuchan","CentralBuchan","","",57.529695,-2.188551,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB53 8","AB538","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","TurriffandDistrict","TurriffandDistrict","","",57.515762,-2.427287,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB54 4","AB544","","Scotland","Scotland","GB-SCT","Moray","Moray","Moray","Moray","SpeysideGlenlivet","SpeysideGlenlivet","","",57.327755,-3.049623,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB54 6","AB546","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","Huntly,StrathbogieandHoweof","Huntly,StrathbogieandHoweof","","",57.450167,-2.661868,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB54 7","AB547","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","BanffandDistrict","BanffandDistrict","","",57.562396,-2.621567,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB54 8","AB548","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","Huntly,StrathbogieandHoweof","Huntly,StrathbogieandHoweof","","",57.447525,-2.788946,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB55 4","AB554","","Scotland","Scotland","GB-SCT","Moray","Moray","Moray","Moray","SpeysideGlenlivet","SpeysideGlenlivet","","",57.44336,-3.126887,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB55 5","AB555","","Scotland","Scotland","GB-SCT","Moray","Moray","Moray","Moray","KeithandCullen","KeithandCullen","","",57.541228,-2.953498,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB55 6","AB556","","Scotland","Scotland","GB-SCT","Moray","Moray","Moray","Moray","KeithandCullen","KeithandCullen","","",57.558728,-2.945043,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB56 1","AB561","","Scotland","Scotland","GB-SCT","Moray","Moray","Moray","Moray","Buckie","Buckie","","",57.674879,-2.981926,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB56 4","AB564","","Scotland","Scotland","GB-SCT","Moray","Moray","Moray","Moray","KeithandCullen","KeithandCullen","","",57.689266,-2.818453,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB56 5","AB565","","Scotland","Scotland","GB-SCT","Moray","Moray","Moray","Moray","KeithandCullen","KeithandCullen","","",57.657191,-2.810547,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB99 8","AB998","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","Kincorth/Nigg/Cove","Kincorth/Nigg/Cove","","",57.110521,-2.090832,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","DD1 1","DD11","","Scotland","Scotland","GB-SCT","DundeeCity","DundeeCity","Dundee","Dundee","Maryfield","Maryfield","","",56.46141,-2.973633,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","DD1 2","DD12","","Scotland","Scotland","GB-SCT","DundeeCity","DundeeCity","Dundee","Dundee","Maryfield","Maryfield","","",56.465138,-2.966502,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","DD1 3","DD13","","Scotland","Scotland","GB-SCT","DundeeCity","DundeeCity","Dundee","Dundee","Maryfield","Maryfield","","",56.459265,-2.938863,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","DD1 4","DD14","","Scotland","Scotland","GB-SCT","DundeeCity","DundeeCity","Dundee","Dundee","Maryfield","Maryfield","","",56.448521,-2.987284,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","DD1 5","DD15","","Scotland","Scotland","GB-SCT","DundeeCity","DundeeCity","Dundee","Dundee","WestEnd","WestEnd","","",56.460907,-2.987163,"Europe/London","UTC+01:00"
