"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","JAVIER DE VIANA","JAVIER DE VIANA","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","LA BOLSA","LA BOLSA","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55100","55100","","ARTIGAS","ARTIGAS","UY-AR","LAS PIEDRAS","LAS PIEDRAS","","","","","","",-34.7270223,-56.2170258,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55100","55100","","ARTIGAS","ARTIGAS","UY-AR","LENGUAZO","LENGUAZO","","","","","","",-30.456453,-57.516442,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","MENESES","MENESES","","","","","","",-30.5696471,-56.825717,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55100","55100","","ARTIGAS","ARTIGAS","UY-AR","MONES QUINTELA","MONES QUINTELA","","","","","","",-30.2615925,-57.606258,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","PAGUERO","PAGUERO","","","","","","",-30.5696471,-56.825717,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","PALMA SOLA","PALMA SOLA","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55100","55100","","ARTIGAS","ARTIGAS","UY-AR","PAREDON","PAREDON","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","PASO CAMPAMENTO","PASO CAMPAMENTO","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55100","55100","","ARTIGAS","ARTIGAS","UY-AR","PASO DE LA CRUZ","PASO DE LA CRUZ","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","PASO DE LEON","PASO DE LEON","","","","","","","","","America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","PASO DE RAMOS","PASO DE RAMOS","","","","","","",-30.3996388,-56.474606,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","PASO FARIAS","PASO FARIAS","","","","","","",-30.4163134,-56.4765626,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","PATITAS","PATITAS","","","","","","",-30.5696471,-56.825717,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","PIEDRA PINTADA","PIEDRA PINTADA","","","","","","",-30.5696471,-56.825717,"America/Montevideo","UTC-3.0"
"UY","URY","Uruguay","Uruguay","SA","South America","55000","55000","","ARTIGAS","ARTIGAS","UY-AR","PINTADITO","PINTADITO","","","","","","","","","America/Montevideo","UTC-3.0"
