"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"KR","KOR","South Korea","대한민국","AS","Asia","63035","63035","","제주특별자치도","","","제주시","","애월읍","","","","","",33.4355,126.3317,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63036","63036","","제주특별자치도","","","제주시","","애월읍","","","","","",33.4506,126.3501,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63037","63037","","제주특별자치도","","","제주시","","애월읍","","","","","",33.4281,126.3812,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63038","63038","","제주특별자치도","","","제주시","","애월읍","","","","","",33.4072,126.3387,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63039","63039","","제주특별자치도","","","제주시","","애월읍","","","","","",33.4155,126.3158,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63040","63040","","제주특별자치도","","","제주시","","애월읍","","","","","",33.3474,126.3837,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63041","63041","","제주특별자치도","","","제주시","","애월읍","","","","","",33.3834,126.3769,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63042","63042","","제주특별자치도","","","제주시","","애월읍","","","","","",33.3977,126.3819,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63043","63043","","제주특별자치도","","","제주시","","애월읍","","","","","",33.4644,126.3191,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63044","63044","","제주특별자치도","","","제주시","","애월읍","","","","","",33.4576,126.3278,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63045","63045","","제주특별자치도","","","제주시","","애월읍","","","","","",33.4652,126.3367,"Asia/Seoul","UTC +9.0"
"KR","KOR","South Korea","대한민국","AS","Asia","63046","63046","","제주특별자치도","","","제주시","","애월읍","","","","","",33.4697,126.3469,"Asia/Seoul","UTC +9.0"
