"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"UA","UKR","Ukraine","Україна","EU","Europe","19046","19046","","Черкаська область","Cherkasy Oblast","","Черкаський район","","Бобрицька сільська громада","","","","","",49.8675,31.4336,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19047","19047","","Чернігівська область","Chernihiv Oblast","","Ніжинський район","","Макіївська сільська громада","","","","","",50.7957,31.8479,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19048","19048","","Черкаська область","Cherkasy Oblast","","Черкаський район","","Бобрицька сільська громада","","","","","",49.7524,31.3147,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19049","19049","","Чернігівська область","Chernihiv Oblast","","Новгород-Сіверський район","","Понорницька селищна громада","","","","","",51.7194,32.9758,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19050","19050","","Київська область","Kiev Oblast","","Фастівський район","","Бишівська сільська громада","","","","","",50.2899,29.8952,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19051","19051","","Київська область","Kiev Oblast","","Бориспільський район","","Студениківська сільська громада","","","","","",50.2603,31.5037,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19052","19052","","Черкаська область","Cherkasy Oblast","","Черкаський район","","Степанецька сільська громада","","","","","",49.5675,31.2643,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19053","19053","","Житомирська область","Zhytomyr Oblast","","Житомирський район","","Радомишльська міська громада","","","","","",50.3837,29.3047,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19054","19054","","Чернігівська область","Chernihiv Oblast","","Корюківський район","","Менська міська громада","","","","","",51.6108,32.0107,"Europe/Simferopol","UTC+3.0"
"UA","UKR","Ukraine","Україна","EU","Europe","19055","19055","","Київська область","Kiev Oblast","","Бориспільський район","","Студениківська сільська громада","","","","","",50.2603,31.5037,"Europe/Simferopol","UTC+3.0"
