"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"FI","FIN","Finland","Suomi","EU","Europe","00260","00260","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1794,24.9226,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00270","00270","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1942,24.9007,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00271","00271","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00280","00280","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2019,24.9043,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00281","00281","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00290","00290","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1893,24.9064,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00300","00300","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2034,24.8939,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00301","00301","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00310","00310","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2106,24.9035,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00320","00320","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2159,24.8961,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00321","00321","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00330","00330","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1975,24.875,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00331","00331","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00340","00340","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1819,24.8594,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00341","00341","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00350","00350","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2075,24.8705,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00351","00351","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00360","00360","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2182,24.8564,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00370","00370","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2263,24.8555,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00371","00371","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00380","00380","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2173,24.8722,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00381","00381","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00390","00390","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2387,24.8427,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00391","00391","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00400","00400","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2265,24.8978,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00401","00401","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00410","00410","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2488,24.8578,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00411","00411","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00420","00420","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.2443,24.88,"Europe/Helsinki","UTC +2.0"
"FI","FIN","Finland","Suomi","EU","Europe","00421","00421","","Uusimaa","Uusimaa","FI-18","","Helsinki","","Helsinki","","","","",60.1695,24.9354,"Europe/Helsinki","UTC +2.0"
