"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"EC","ECU","Ecuador","Ecuador","SA","South America","010201","010201","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Cuenca_Yanuncay","","","","",-2.9115,-79.0238,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010202","010202","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Cuenca_Sucre","","","","",-2.8999,-79.0222,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010203","010203","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Cuenca_Sucre","","","","",-2.906,-79.014,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010204","010204","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Cuenca_Huayna Capac","","","","",-2.9156,-78.9987,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010205","010205","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Cuenca_Yanuncay","","","","",-2.9185,-79.0275,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010206","010206","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Cuenca_Yanuncay","","","","",-2.9193,-79.0456,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010207","010207","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Cuenca_El Batan","","","","",-2.8929,-79.0435,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010208","010208","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Cuenca_San Sebastian","","","","",-2.8921,-79.0161,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010209","010209","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Cuenca_San Sebastian","","","","",-2.8959,-78.9747,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010210","010210","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Cuenca_Monay","","","","",-2.9057,-78.9732,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010211","010211","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Valle","","","","",-2.9363,-78.966,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010212","010212","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Valle","","","","",-2.9363,-78.966,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010213","010213","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Turi","","","","",-2.9259,-79.0112,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010214","010214","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Baños","","","","",-2.9216,-79.0646,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010215","010215","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Santa Ana","","","","",-2.9398,-78.9212,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010216","010216","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Quingeo","","","","",-3.0309,-78.9319,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010217","010217","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Tarqui","","","","",-3.0142,-79.0344,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010218","010218","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Valle","","","","",-2.9363,-78.966,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010219","010219","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Chaucha","","","","",-2.9091,-79.413,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010220","010220","","Azuay","Azuay","EC-A","","Cantón Cuenca","","Molleturo","","","","",-2.767,-79.397,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010303","010303","","Azuay","Azuay","EC-A","","Cantón Girón","","Giron-San Gerardo-Asuncion","","","","",-3.1795,-79.1593,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010401","010401","","Azuay","Azuay","EC-A","","Cantón Gualaceo","","Gualaceo","","","","",-2.8926,-78.7781,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010402","010402","","Azuay","Azuay","EC-A","","Cantón Gualaceo","","Gualaceo","","","","",-2.8926,-78.7781,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010403","010403","","Azuay","Azuay","EC-A","","Cantón Gualaceo","","Daniel Cordova Toral (El Oriente)-Remigio Crespo Toral (Gulag)-Luis Cordero Vega-Mariano Moreno","","","","",-2.912,-78.7079,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010405","010405","","Azuay","Azuay","EC-A","","Cantón Gualaceo","","San Juan-Simon Bolivar (Cab. En Gañanzol)","","","","",-2.965,-78.815,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010406","010406","","Azuay","Azuay","EC-A","","Cantón Gualaceo","","Zhidmad","","","","",-2.9291,-78.8987,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010407","010407","","Azuay","Azuay","EC-A","","Cantón Gualaceo","","Jadan","","","","",-2.8667,-78.85,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010502","010502","","Azuay","Azuay","EC-A","","Cantón Nabón","","El Progreso (Cab.En Zhiota)-Las Nieves (Chaya)","","","","",-3.3439,-79.2046,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010503","010503","","Azuay","Azuay","EC-A","","Cantón Nabón","","Nabon-Cochapata","","","","",-3.2844,-79.0425,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010602","010602","","Azuay","Azuay","EC-A","","Cantón Paute","","Guarainag-Tomebamba-Dug Dug-Bulan (Jose Victor Izquierdo)","","","","",-2.7086,-78.7068,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010606","010606","","Azuay","Azuay","EC-A","","Cantón Paute","","San Cristobal (Carlos Ordoñez Lazo)-Chican (Guillermo Ortega)-El Cabo-Paute","","","","",-2.8106,-78.7867,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010304","010304","","Azuay","Azuay","EC-A","","Pucara","","San Rafael De Sharug","","","","",-3.1616,-79.4834,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010305","010305","","Azuay","Azuay","EC-A","","Pucara","","Pucara","","","","",-3.2157,-79.4688,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010306","010306","","Azuay","Azuay","EC-A","","Pucara","","Pucara","","","","",-3.2157,-79.4688,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010302","010302","","Azuay","Azuay","EC-A","","Cantón San Fernando","","San Fernando-Chumblin","","","","",-3.1275,-79.2424,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010301","010301","","Azuay","Azuay","EC-A","","Cantón Santa Isabel","","Abdon Calderon (La Union)-Santa Isabel (Chaguarurco)-Zhaglli (Shaglli )","","","","",-3.2023,-79.3635,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010801","010801","","Azuay","Azuay","EC-A","","Cantón Sigsig","","Jima (Gima)","","","","",-3.1886,-78.9584,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010802","010802","","Azuay","Azuay","EC-A","","Cantón Sigsig","","Ludo-San Jose De Raranga","","","","",-3.1121,-78.9056,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010803","010803","","Azuay","Azuay","EC-A","","Cantón Sigsig","","San Bartolome-Guel-Sigsig-Cuchil (Cutchil)","","","","",-3.093,-78.7918,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010501","010501","","Azuay","Azuay","EC-A","","Oña","","Susudel-San Felipe De Oña","","","","",-3.4892,-79.1306,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010404","010404","","Azuay","Azuay","EC-A","","Chordeleg","","San Martin De Puzhio-Luis Galarza Orellana (Cab. En Delegsol)-Principal-Chordeleg-La Union","","","","",-2.9867,-78.734,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010605","010605","","Azuay","Azuay","EC-A","","El Pan","","El Pan-San Vicente","","","","",-2.8577,-78.6547,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010603","010603","","Azuay","Azuay","EC-A","","Sevilla De Oro","","Amaluza-Palamas","","","","",-2.6477,-78.5471,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010604","010604","","Azuay","Azuay","EC-A","","Sevilla De Oro","","Sevilla De Oro","","","","",-2.8028,-78.654,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010601","010601","","Azuay","Azuay","EC-A","","Guachapala","","Guachapala","","","","",-2.7725,-78.7125,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010701","010701","","Azuay","Azuay","EC-A","","Camilo Ponce Enríquez","","Camilo Ponce Enriquez","","","","",-3.062,-79.7458,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010702","010702","","Azuay","Azuay","EC-A","","Camilo Ponce Enríquez","","El Carmen De Pijili","","","","",-2.9246,-79.5582,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","010703","010703","","Azuay","Azuay","EC-A","","Camilo Ponce Enríquez","","Camilo Ponce Enriquez","","","","",-3.062,-79.7458,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020101","020101","","Bolívar","Bolívar","EC-B","","Cantón Guaranda","","Guaranda","","","","",-1.5926,-79.001,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020102","020102","","Bolívar","Bolívar","EC-B","","Cantón Guaranda","","Guaranda","","","","",-1.5926,-79.001,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020103","020103","","Bolívar","Bolívar","EC-B","","Cantón Guaranda","","Guaranda","","","","",-1.5926,-79.001,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020104","020104","","Bolívar","Bolívar","EC-B","","Cantón Guaranda","","Guaranda","","","","",-1.5926,-79.001,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020105","020105","","Bolívar","Bolívar","EC-B","","Cantón Guaranda","","Santafe (Santa Fe)-Julio E. Moreno (Catanahuan Grande)-San Simon (Yacoto)-Sanlorenzo","","","","",-1.5115,-79.1109,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020106","020106","","Bolívar","Bolívar","EC-B","","Cantón Guaranda","","Guaranda","","","","",-1.5926,-79.001,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020107","020107","","Bolívar","Bolívar","EC-B","","Cantón Guaranda","","Guaranda","","","","",-1.5926,-79.001,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020108","020108","","Bolívar","Bolívar","EC-B","","Cantón Guaranda","","Salinas","","","","",-1.4054,-79.0186,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020109","020109","","Bolívar","Bolívar","EC-B","","Cantón Guaranda","","Simiatug","","","","",-1.2424,-78.9572,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020110","020110","","Bolívar","Bolívar","EC-B","","Cantón Guaranda","","San Luis De Pambil","","","","",-1.2103,-79.1255,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020111","020111","","Bolívar","Bolívar","EC-B","","Cantón Guaranda","","Facundo Vela","","","","",-1.2042,-79.0643,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020201","020201","","Bolívar","Bolívar","EC-B","","Cantón Chillanes","","Chillanes","","","","",-1.9437,-79.0663,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020202","020202","","Bolívar","Bolívar","EC-B","","Cantón Chillanes","","San Jose Del Tambo (Tambopamba)","","","","",-1.9559,-79.236,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020302","020302","","Bolívar","Bolívar","EC-B","","Cantón Chimbo","","San Sebastian-San Jose De Chimbo","","","","",-1.6729,-79.0326,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020306","020306","","Bolívar","Bolívar","EC-B","","Cantón Chimbo","","Telimbela","","","","",-1.6658,-79.1709,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020307","020307","","Bolívar","Bolívar","EC-B","","Cantón Chimbo","","Magdalena (Chapacoto)-Asuncion (Asancoto)","","","","",-1.6801,-79.1946,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020401","020401","","Bolívar","Bolívar","EC-B","","Canton Echeandia","","Echeandia","","","","",-1.4311,-79.2805,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020301","020301","","Bolívar","Bolívar","EC-B","","Cantón San Miguel","","San Miguel","","","","",-1.7088,-79.0431,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020303","020303","","Bolívar","Bolívar","EC-B","","Cantón San Miguel","","Santiago-San Vicente","","","","",-1.7271,-78.944,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020304","020304","","Bolívar","Bolívar","EC-B","","Cantón San Miguel","","San Pablo (San Pablo De Atenas)","","","","",-1.8183,-79.0674,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020305","020305","","Bolívar","Bolívar","EC-B","","Cantón San Miguel","","Balsapamba-Bilovan-Regulo De Mora","","","","",-1.815,-79.0704,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020403","020403","","Bolívar","Bolívar","EC-B","","Canton Caluma","","Caluma","","","","",-1.6082,-79.219,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","020402","020402","","Bolívar","Bolívar","EC-B","","Canton Las Naves","","Las Naves","","","","",-1.2857,-79.3146,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","030101","030101","","Cañar","Cañar","EC-F","","Cantón Azogues","","Azogues","","","","",-2.7397,-78.8486,"Pacific/Galapagos","UTC -6.0"
"EC","ECU","Ecuador","Ecuador","SA","South America","030102","030102","","Cañar","Cañar","EC-F","","Cantón Azogues","","Azogues","","","","",-2.7397,-78.8486,"Pacific/Galapagos","UTC -6.0"
