"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502003","1502003","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502004","1502004","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502005","1502005","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502006","1502006","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502007","1502007","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502200","1502200","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502201","1502201","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502202","1502202","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502203","1502203","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502204","1502204","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502205","1502205","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502206","1502206","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502207","1502207","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502208","1502208","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502209","1502209","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502210","1502210","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502211","1502211","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502212","1502212","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502213","1502213","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502214","1502214","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502215","1502215","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502216","1502216","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502217","1502217","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502218","1502218","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502219","1502219","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502220","1502220","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502221","1502221","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502222","1502222","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502223","1502223","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502224","1502224","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502225","1502225","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502226","1502226","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502227","1502227","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502228","1502228","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502229","1502229","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1502230","1502230","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","ပျဉ်းမနား မြို့နယ်","Pyinmana Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503001","1503001","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503002","1503002","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503003","1503003","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503004","1503004","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503005","1503005","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503006","1503006","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503200","1503200","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503201","1503201","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503202","1503202","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503203","1503203","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
"MM","MMR","myanmar","မြန်မာနိုင်ငံ","AS","Asia","1503204","1503204","","နေပြည်တော် (ပြည်ထောင်စုနယ်မြေ)","Naypyitaw Union Territory","","တပ်ကုန်း မြို့နယ်","Tatkon Township","","","","","","","","","Asia/Yangon","utc +6.30"
