"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"BO","Bolivia","Bolivia","Chuquisaca","Chuquisaca","Tomina","Tomina","Tomina","Tomina","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Chuquisaca","Chuquisaca","Yamparáez","Yamparáez","Tarabuco","Tarabuco","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Chuquisaca","Chuquisaca","Yamparáez","Yamparáez","Yamparáez","Yamparáez","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Chuquisaca","Chuquisaca","Zudáñez","Zudáñez","Mojocoya","Mojocoya","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Chuquisaca","Chuquisaca","Zudáñez","Zudáñez","Presto","Presto","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Chuquisaca","Chuquisaca","Zudáñez","Zudáñez","VillaRicardoMugia-Icla","VillaRicardoMugia-Icla","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Chuquisaca","Chuquisaca","Zudáñez","Zudáñez","Zudañez","Zudañez","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Arani","Arani","Arani","Arani","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Arani","Arani","Vacas","Vacas","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Arque","Arque","Arque","Arque","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Arque","Arque","Tacopaya","Tacopaya","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Ayopaya","Ayopaya","Ayopaya","Ayopaya","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Ayopaya","Ayopaya","Cocapata","Cocapata","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Ayopaya","Ayopaya","Morochata","Morochata","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Bolivar","Bolivar","Bolivar","Bolivar","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Campero","Campero","Aiquile","Aiquile","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Campero","Campero","Omereque","Omereque","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Campero","Campero","Pasorapa","Pasorapa","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Capinota","Capinota","Capinota","Capinota","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Capinota","Capinota","Santivañez","Santivañez","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Capinota","Capinota","Sicaya","Sicaya","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Carrasco","Carrasco","Chimoré","Chimoré","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Carrasco","Carrasco","EntreRíos","EntreRíos","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Carrasco","Carrasco","Pocona","Pocona","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Carrasco","Carrasco","Pojo","Pojo","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Carrasco","Carrasco","PuertoVillarroel","PuertoVillarroel","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Carrasco","Carrasco","Totora","Totora","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Cercado","Cercado","Cochabamba","Cochabamba","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Chapare","Chapare","Colomi","Colomi","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Chapare","Chapare","Sacaba","Sacaba","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","Chapare","Chapare","VillaTunari","VillaTunari","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","EstebanArze","EstebanArze","Anzaldo","Anzaldo","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","EstebanArze","EstebanArze","Arbieto","Arbieto","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","EstebanArze","EstebanArze","Sacabamba","Sacabamba","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","EstebanArze","EstebanArze","Tarata","Tarata","","","","","","","America/La_Paz","-04.00"
"BO","Bolivia","Bolivia","Cochabamba","Cochabamba","GermánJordán","GermánJordán","Cliza","Cliza","","","","","","","America/La_Paz","-04.00"
