"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"MY","Malaysia","Malaysia","Johor","Johor","Kota Tinggi","Kota Tinggi","Sedili Kechil","Sedili Kechil","Felda Simpang Waha","Felda Simpang Waha","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Kota Tinggi","Kota Tinggi","Ulu Sungai Sedili Besar","Ulu Sungai Sedili Besar","Kampung Mawai Baru","Kampung Mawai Baru","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Batu Pahat","Batu Pahat","Seri Gading","Seri Gading","Kampung Melayu Batu 5","Kampung Melayu Batu 5","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Kluang","Keluang","Layang-Layang","Layang-Layang","Ladang Ulu Remis","Ladang Ulu Remis","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Sungai Tiram","Sungai Tiram","Felda Cahaya Baru","Felda Cahaya Baru","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Sungai Tiram","Sungai Tiram","Kampung Tanjung Langsat","Kampung Tanjung Langsat","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Plentong","Plentong","Bandar Seri Alam","Bandar Seri Alam","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Plentong","Plentong","Pelabuhan Pasir Gudang","Pelabuhan Pasir Gudang","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Plentong","Plentong","Taman Kota Masai","Taman Kota Masai","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Kota Tinggi","Kota Tinggi","Pantai Timur","Pantai Timur","Kampung Sungai Rengit","Kampung Sungai Rengit","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Kota Tinggi","Kota Tinggi","Sedili Besar","Sedili Besar","Kampung Teluk Jeri Luar","Kampung Teluk Jeri Luar","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Kota Tinggi","Kota Tinggi","Pantai Timur","Pantai Timur","Kampung Punggai","Kampung Punggai","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Mersing","Mersing","Penyabong","Penyabong","","","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Kompleks Penyiaran Sultan Iskandar","Kompleks Penyiaran Sultan Iskandar","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Tebrau","Tebrau","Taman Setia Tropika","Taman Setia Tropika","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Tebrau","Tebrau","Taman Perindustrian Maju Jaya","Taman Perindustrian Maju Jaya","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Larkin Jaya","Larkin Jaya","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","Bandar Johor Bahru","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Pulai","Pulai","Bandar Medini","Bandar Medini","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Pulai","Pulai","Southern Industrial And Logistics","Southern Industrial And Logistics","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Pulai","Pulai","Taman Nusa Bestari","Taman Nusa Bestari","","","","","Asia/Kuala_Lumpur","+08.00"
"MY","Malaysia","Malaysia","Johor","Johor","Johor Bahru","Johor Bahru","Pulai","Pulai","Horizon Hills","Horizon Hills","","","","","Asia/Kuala_Lumpur","+08.00"
