"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","CORLIER","CORLIER","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","CRESSIN ROCHEFORT","CRESSIN ROCHEFORT","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","CULOZ","CULOZ","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","CUZIEU","CUZIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","DOUVRES","DOUVRES","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","EVOSGES","EVOSGES","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","FARAMANS","FARAMANS","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","FLAXIEU","FLAXIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","GROSLEE ST BENOIT","GROSLEE ST BENOIT","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","HAUT VALROMEY","HAUT VALROMEY","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","INNIMOND","INNIMOND","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","IZIEU","IZIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","JOYEUX","JOYEUX","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","L ABERGEMENT DE VAREY","L ABERGEMENT DE VAREY","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","LA BURBANCHE","LA BURBANCHE","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","LAGNIEU","LAGNIEU","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","LAVOURS","LAVOURS","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","LE MONTELLIER","LE MONTELLIER","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","LEYMENT","LEYMENT","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","LHUIS","LHUIS","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","LOMPNAS","LOMPNAS","","","","","Europe/Paris","+02.00"
"FR","France","France","auvergne-rhône-alpes","auvergne-rhône-alpes","ain","ain","Belley","Belley","LOYETTES","LOYETTES","","","","","Europe/Paris","+02.00"
