"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"CO","","Colombia","","Antioquia","","Ituango","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Jardín","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Jericó","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","La Ceja","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","La Estrella","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","La Pintada","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","La Unión","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Liborina","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Maceo","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Marinilla","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Medellín","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Montebello","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Murindó","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Mutatá","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Nariño","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Nechí","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Necoclí","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Olaya","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Peque","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Peñol","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Pueblorrico","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Puerto Berrío","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Puerto Nare","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Puerto Triunfo","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Remedios","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Retiro","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Rionegro","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Sabanalarga","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Sabaneta","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","Salgar","","","","","","","","","America/Bogota","-05.00"
"CO","","Colombia","","Antioquia","","San Andrés de Cuerquía","","","","","","","","","America/Bogota","-05.00"
