"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"ES","España","Spain","Castilla y León","Castille and Leon","Valladolid","","Villanubla","","","","","","","","Europe/Madrid","+02.00"
"ES","España","Spain","Galicia","Galicia","La Coruña","A Coruña","Santiago de Compostela","Santiago de Compostela","Marantes (San Vicente)","","","","","","Europe/Madrid","+02.00"
"ES","España","Spain","Castilla y León","Castille and Leon","Salamanca","","Zamayón","","","","","","","","Europe/Madrid","+02.00"
"ES","España","Spain","País Vasco","Basque Country","Guipúzcoa","Gipuzkoa","Ikaztegieta","","","","","","","","Europe/Madrid","+02.00"
"ES","España","Spain","Castilla y León","Castille and Leon","Ávila","","Moraleja de Matacabras","","","","","","","","Europe/Madrid","+02.00"
"ES","España","Spain","Comunidad Valenciana","Community of Valencia","Valencia","","Albaida","","","","","","","","Europe/Madrid","+02.00"
"ES","España","Spain","Andalucía","Andalusia","Córdoba","Cordova","El Guijo","","","","","","","","Europe/Madrid","+02.00"
"ES","España","Spain","Castilla y León","Castille and Leon","Palencia","","Santibáñez de la Peña","","","","","","","","Europe/Madrid","+02.00"
"ES","España","Spain","Castilla y León","Castille and Leon","Salamanca","","Cantalapiedra","","","","","","","","Europe/Madrid","+02.00"
"ES","España","Spain","Castilla y León","Castille and Leon","Burgos","","Quintanilla San García","","","","","","","","Europe/Madrid","+02.00"
"ES","España","Spain","Galicia","Galicia","Orense","Ourense","A Mezquita","","Chaguazoso (Santiago)","","","","","","Europe/Madrid","+02.00"
"ES","España","Spain","Principado de Asturias","Principality of Asturias","Asturias","","Gijón","Gijón","Huerces","","","","","","Europe/Madrid","+02.00"
