"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"SI","Slovenija","Slovenia","Koroška","","RavnenaKoroškem","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Koroška","","RibnicanaPohorju","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Koroška","","SlovenjGradec","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Koroška","","Vuzenica","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Notranjsko-kraška","","Bloke","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Notranjsko-kraška","","Cerknica","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Notranjsko-kraška","","IlirskaBistrica","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Notranjsko-kraška","","LoškaDolina","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Notranjsko-kraška","","Pivka","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Notranjsko-kraška","","Postojna","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Obalno-kraška","","Divaca","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Obalno-kraška","","Hrpelje-Kozina","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Obalno-kraška","","Izola","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Obalno-kraška","","Komen","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Obalno-kraška","","Koper","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Obalno-kraška","","Piran","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Obalno-kraška","","Sežana","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Borovnica","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Brezovica","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Dobrepolje","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Dobrova-PolhovGradec","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","DolpriLjubljani","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Domžale","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Grosuplje","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Horjul","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Ig","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","IvancnaGorica","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Kamnik","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Komenda","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Litija","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Ljubljana","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Logatec","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Lukovica","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Medvode","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Mengeš","","","","","","","","","","Europe/Ljubljana","+02.00"
"SI","Slovenija","Slovenia","Osrednjeslovenska","","Moravce","","","","","","","","","","Europe/Ljubljana","+02.00"
