"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Уманський район","","Дмитрушківська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Уманський район","","Паланська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Уманський район","","Іваньківська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Звенигородський район","","Ватутінська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Уманський район","","Уманська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Уманський район","","Ладижинська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Уманський район","","Бабанська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Звенигородський район","","Тальнівська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Звенигородський район","","Вільшанська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Звенигородський район","","Єрківська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Черкаський район","","Кам’янська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Звенигородський район","","Катеринопільська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Черкаський район","","Ротмістрівська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Черкаський район","","Смілянська міська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Черкаський район","","Мліївська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Черкаський район","","Медведівська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Черкаський район","","Тернівська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Черкаський район","","Балаклеївська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Черкаська область","Cherkasy Oblast","Звенигородський район","","Мокрокалигірська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Ніжинський район","","Макіївська сільська громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Прилуцький район","","Парафіївська селищна громада","","","","","","","","Europe/Simferopol","+03.00"
"UA","Україна","Ukraine","Чернігівська область","Chernihiv Oblast","Чернігівський район","","Любецька селищна громада","","","","","","","","Europe/Simferopol","+03.00"
