"country_code","country_lc","country_en","region1_lc","region1_en","region2_lc","region2_en","region3_lc","region3_en","region4_lc","region4_en","region5_lc","region5_en","region6_lc","region6_en","timezone","utc"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Downer","Downer","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Duffy","Duffy","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Dunlop","Dunlop","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Evatt","Evatt","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Fadden","Fadden","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Farrer","Farrer","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Fisher","Fisher","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Florey","Florey","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Flynn","Flynn","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Forde","Forde","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Forrest","Forrest","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Franklin","Franklin","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Fraser","Fraser","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Fyshwick","Fyshwick","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Garran","Garran","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Gilmore","Gilmore","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Giralang","Giralang","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Gordon","Gordon","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Gowrie","Gowrie","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Greenway","Greenway","","","","","Australia – Eastern Standard Time","+10.00"
"AU","Australia","Australia","Australian Capital Territory","Australian Capital Territory","Canberra","Canberra","Canberra","Canberra","Griffith","Griffith","","","","","Australia – Eastern Standard Time","+10.00"
